17800	346
17801	138
17802	136
17803	11
17804	226
17805	473
17806	228
17807	1471
17808	213
17809	278
17810	85
17811	123
17812	151
17813	24
17814	594
17815	66
17816	760
17817	177
17818	24
17819	1483
17820	305
17821	285
17822	494
17823	2
17824	885
17825	447
17826	99
17827	364
17828	223
17829	26
17830	3
17831	1535
17832	127
17833	91
17834	304
17835	38
17836	1043
17837	346
17838	26
17839	401
17840	267
17841	560
17842	125
17843	66
17844	169
17845	84
17846	363
17847	977
17848	27
17849	224
17850	26
17851	476
17852	688
17853	231
17854	69
17855	2
17856	74
17857	226
17858	239
17859	215
17860	988
17861	471
17862	152
17863	475
17864	516
17865	45
17866	737
17867	23
17868	699
17869	442
17870	1524
17871	170
17872	24
17873	66
17874	252
17875	421
17876	206
17877	80
17878	479
17879	392
17880	294
17881	609
17882	66
17883	239
17884	690
17885	2
17886	1030
17887	495
17888	184
17889	361
17890	14
17891	216
17892	2
17893	270
17894	192
17895	403
17896	35
17897	425
17898	5
17899	480
17900	361
17901	304
17902	12
17903	49
17904	605
17905	1133
17906	1086
17907	96
17908	203
17909	66
17910	591
17911	1357
17912	344
17913	2
17914	131
17915	904
17916	465
17917	182
17918	3
17919	129
17920	209
17921	25
17922	283
17923	785
17924	358
17925	24
17926	241
17927	891
17928	304
17929	922
17930	34
17931	560
17932	617
17933	24
17934	24
17935	24
17936	809
17937	170
17938	870
17939	14
17940	782
17941	366
17942	360
17943	251
17944	72
17945	705
17946	177
17947	441
17948	1153
17949	82
17950	874
17951	96
17952	132
17953	187
17954	440
17955	31
17956	452
17957	406
17958	30
17959	877
17960	3
17961	229
17962	109
17963	5
17964	44
17965	1383
17966	374
17967	24
17968	361
17969	462
17970	148
17971	5
17972	26
17973	1048
17974	85
17975	316
17976	578
17977	859
17978	2
17979	420
17980	26
17981	8
17982	1218
17983	84
17984	455
17985	80
17986	192
17987	30
17988	42
17989	636
17990	697
17991	69
17992	594
17993	84
17994	1359
17995	16
17996	96
17997	140
17998	421
17999	618
18000	72
18001	170
18002	381
18003	34
18004	2
18005	21
18006	432
18007	266
18008	2
18009	176
18010	140
18011	278
18012	417
18013	825
18014	171
18015	225
18016	138
18017	38
18018	1237
18019	891
18020	714
18021	132
18022	1536
18023	71
18024	158
18025	44
18026	83
18027	938
18028	275
18029	42
18030	2
18031	44
18032	140
18033	91
18034	37
18035	235
18036	215
18037	399
18038	24
18039	1331
18040	2
18041	2
18042	123
18043	344
18044	96
18045	753
18046	1432
18047	434
18048	546
18049	80
18050	25
18051	72
18052	105
18053	247
18054	362
18055	1483
18056	80
18057	620
18058	127
18059	170
18060	370
18061	403
18062	96
18063	384
18064	96
18065	708
18066	927
18067	306
18068	2
18069	84
18070	228
18071	211
18072	953
18073	285
18074	901
18075	375
18076	64
18077	226
18078	517
18079	26
18080	1099
18081	294
18082	136
18083	127
18084	293
18085	24
18086	720
18087	321
18088	126
18089	37
18090	583
18091	310
18092	1537
18093	84
18094	284
18095	363
18096	231
18097	196
18098	26
18099	343
18100	690
18101	26
18102	74
18103	187
18104	204
18105	621
18106	128
18107	522
18108	737
18109	596
18110	928
18111	209
18112	112
18113	202
18114	38
18115	85
18116	799
18117	1476
18118	38
18119	69
18120	96
18121	309
18122	115
18123	540
18124	176
18125	132
18126	1120
18127	122
18128	36
18129	85
18130	87
18131	401
18132	601
18133	971
18134	571
18135	1361
18136	465
18137	109
18138	855
18139	284
18140	741
18141	651
18142	24
18143	83
18144	650
18145	25
18146	1327
18147	321
18148	713
18149	403
18150	66
18151	262
18152	56
18153	1444
18154	379
18155	223
18156	1120
18157	1480
18158	412
18159	170
18160	619
18161	96
18162	596
18163	96
18164	1538
18165	694
18166	283
18167	82
18168	335
18169	530
18170	58
18171	26
18172	278
18173	184
18174	917
18175	1092
18176	396
18177	84
18178	45
18179	190
18180	424
18181	126
18182	351
18183	80
18184	2
18185	243
18186	211
18187	41
18188	929
18189	741
18190	803
18191	1029
18192	1285
18193	132
18194	85
18195	199
18196	494
18197	722
18198	737
18199	424
18200	758
18201	421
18202	84
18203	513
18204	72
18205	333
18206	38
18207	889
18208	1539
18209	236
18210	1032
18211	1249
18212	355
18213	969
18214	543
18215	715
18216	115
18217	855
18218	88
18219	239
18220	437
18221	45
18222	96
18223	182
18224	2
18225	794
18226	16
18227	383
18228	89
18229	292
18230	45
18231	529
18232	370
18233	936
18234	129
18235	630
18236	84
18237	397
18238	2
18239	49
18240	79
18241	115
18242	87
18243	24
18244	35
18245	89
18246	47
18247	24
18248	591
18249	424
18250	327
18251	1344
18252	226
18253	209
18254	174
18255	119
18256	238
18257	190
18258	680
18259	234
18260	275
18261	437
18262	419
18263	501
18264	187
18265	1211
18266	53
18267	96
18268	26
18269	258
18270	1151
18271	69
18272	661
18273	1210
18274	2
18275	1034
18276	64
18277	36
18278	26
18279	383
18280	26
18281	370
18282	239
18283	80
18284	900
18285	1475
18286	138
18287	2
18288	846
18289	251
18290	794
18291	665
18292	334
18293	927
18294	24
18295	840
18296	72
18297	66
18298	460
18299	148
18300	583
18301	432
18302	370
18303	269
18304	25
18305	365
18306	988
18307	560
18308	601
18309	239
18310	2
18311	382
18312	189
18313	163
18314	1181
18315	253
18316	222
18317	304
18318	494
18319	71
18320	1215
18321	426
18322	183
18323	26
18324	284
18325	460
18326	389
18327	53
18328	26
18329	2
18330	396
18331	1346
18332	115
18333	25
18334	1369
18335	44
18336	8
18337	184
18338	339
18339	411
18340	213
18341	170
18342	85
18343	204
18344	1445
18345	637
18346	38
18347	163
18348	223
18349	116
18350	409
18351	819
18352	47
18353	424
18354	94
18355	285
18356	304
18357	231
18358	987
18359	38
18360	2
18361	1151
18362	1147
18363	26
18364	1031
18365	175
18366	65
18367	26
18368	882
18369	80
18370	132
18371	170
18372	74
18373	2
18374	174
18375	152
18376	309
18377	51
18378	799
18379	99
18380	460
18381	955
18382	1445
18383	2
18384	239
18385	479
18386	346
18387	791
18388	594
18389	323
18390	862
18391	767
18392	109
18393	24
18394	526
18395	1540
18396	104
18397	25
18398	25
18399	30
18400	16
18401	264
18402	1541
18403	619
18404	45
18405	163
18406	170
18407	304
18408	277
18409	236
18410	322
18411	734
18412	499
18413	74
18414	26
18415	5
18416	276
18417	80
18418	927
18419	552
18420	204
18421	53
18422	382
18423	419
18424	717
18425	568
18426	26
18427	375
18428	140
18429	359
18430	2
18431	417
18432	691
18433	412
18434	935
18435	500
18436	308
18437	843
18438	91
18439	589
18440	1015
18441	26
18442	1542
18443	152
18444	717
18445	501
18446	96
18447	8
18448	1543
18449	24
18450	200
18451	701
18452	342
18453	659
18454	421
18455	314
18456	26
18457	396
18458	32
18459	345
18460	563
18461	158
18462	267
18463	188
18464	536
18465	749
18466	1540
18467	285
18468	434
18469	47
18470	140
18471	412
18472	9
18473	1276
18474	2
18475	1280
18476	811
18477	364
18478	306
18479	417
18480	375
18481	304
18482	72
18483	1088
18484	224
18485	496
18486	284
18487	70
18488	298
18489	25
18490	69
18491	785
18492	26
18493	27
18494	71
18495	236
18496	11
18497	2
18498	285
18499	889
18500	1247
18501	486
18502	1283
18503	560
18504	294
18505	543
18506	2
18507	1419
18508	1239
18509	604
18510	60
18511	72
18512	228
18513	87
18514	70
18515	1363
18516	657
18517	735
18518	462
18519	283
18520	496
18521	140
18522	501
18523	720
18524	522
18525	334
18526	421
18527	1001
18528	563
18529	1120
18530	170
18531	26
18532	373
18533	204
18534	80
18535	45
18536	804
18537	2
18538	396
18539	1206
18540	273
18541	91
18542	8
18543	104
18544	396
18545	115
18546	210
18547	412
18548	87
18549	85
18550	209
18551	290
18552	2
18553	833
18554	335
18555	89
18556	47
18557	1327
18558	697
18559	78
18560	440
18561	810
18562	1511
18563	423
18564	200
18565	226
18566	30
18567	8
18568	832
18569	6
18570	69
18571	87
18572	199
18573	307
18574	537
18575	501
18576	549
18577	19
18578	396
18579	304
18580	301
18581	441
18582	187
18583	1254
18584	209
18585	69
18586	170
18587	2
18588	96
18589	74
18590	107
18591	2
18592	2
18593	131
18594	36
18595	122
18596	425
18597	877
18598	1544
18599	419
18600	84
18601	170
18602	170
18603	662
18604	539
18605	204
18606	101
18607	215
18608	72
18609	459
18610	234
18611	359
18612	89
18613	80
18614	96
18615	375
18616	139
18617	11
18618	283
18619	27
18620	2
18621	283
18622	26
18623	867
18624	487
18625	114
18626	814
18627	804
18628	396
18629	558
18630	1545
18631	498
18632	127
18633	80
18634	749
18635	891
18636	504
18637	74
18638	96
18639	30
18640	498
18641	691
18642	41
18643	478
18644	361
18645	760
18646	685
18647	9
18648	628
18649	1344
18650	204
18651	74
18652	677
18653	110
18654	82
18655	316
18656	166
18657	451
18658	299
18659	14
18660	204
18661	194
18662	79
18663	587
18664	204
18665	84
18666	382
18667	175
18668	693
18669	452
18670	170
18671	563
18672	69
18673	1454
18674	308
18675	657
18676	708
18677	84
18678	35
18679	5
18680	401
18681	74
18682	571
18683	100
18684	47
18685	1197
18686	1091
18687	1
18688	3
18689	33
18690	726
18691	26
18692	1154
18693	161
18694	145
18695	494
18696	24
18697	1546
18698	495
18699	1029
18700	152
18701	250
18702	89
18703	30
18704	701
18705	227
18706	66
18707	243
18708	724
18709	604
18710	399
18711	547
18712	209
18713	316
18714	356
18715	12
18716	511
18717	308
18718	215
18719	26
18720	388
18721	225
18722	107
18723	218
18724	1264
18725	577
18726	132
18727	142
18728	904
18729	347
18730	657
18731	693
18732	165
18733	84
18734	182
18735	761
18736	115
18737	32
18738	204
18739	804
18740	74
18741	610
18742	2
18743	705
18744	1098
18745	455
18746	840
18747	652
18748	309
18749	66
18750	194
18751	224
18752	753
18753	168
18754	83
18755	370
18756	691
18757	207
18758	372
18759	187
18760	296
18761	58
18762	85
18763	722
18764	318
18765	846
18766	479
18767	87
18768	210
18769	610
18770	30
18771	80
18772	1309
18773	131
18774	207
18775	173
18776	70
18777	276
18778	1283
18779	2
18780	57
18781	306
18782	416
18783	1547
18784	45
18785	316
18786	578
18787	396
18788	74
18789	320
18790	898
18791	465
18792	425
18793	155
18794	170
18795	188
18796	209
18797	2
18798	1022
18799	58
18800	1548
18801	89
18802	107
18803	1025
18804	175
18805	616
18806	26
18807	284
18808	40
18809	220
18810	84
18811	799
18812	2
18813	584
18814	477
18815	109
18816	552
18817	720
18818	38
18819	240
18820	19
18821	651
18822	498
18823	546
18824	183
18825	213
18826	31
18827	617
18828	854
18829	115
18830	820
18831	96
18832	127
18833	247
18834	26
18835	72
18836	91
18837	656
18838	1032
18839	1121
18840	914
18841	1549
18842	235
18843	151
18844	215
18845	520
18846	171
18847	377
18848	647
18849	346
18850	618
18851	746
18852	41
18853	466
18854	458
18855	498
18856	594
18857	210
18858	204
18859	264
18860	321
18861	170
18862	272
18863	388
18864	867
18865	534
18866	245
18867	192
18868	26
18869	1241
18870	397
18871	30
18872	458
18873	284
18874	170
18875	25
18876	851
18877	2
18878	1399
18879	215
18880	34
18881	184
18882	223
18883	717
18884	38
18885	466
18886	350
18887	820
18888	367
18889	1550
18890	192
18891	278
18892	26
18893	145
18894	298
18895	274
18896	712
18897	194
18898	127
18899	24
18900	522
18901	748
18902	500
18903	897
18904	6
18905	782
18906	157
18907	496
18908	232
18909	9
18910	170
18911	512
18912	26
18913	988
18914	24
18915	24
18916	955
18917	38
18918	74
18919	24
18920	2
18921	517
18922	211
18923	309
18924	766
18925	1038
18926	296
18927	227
18928	24
18929	1074
18930	283
18931	284
18932	176
18933	190
18934	25
18935	1067
18936	924
18937	26
18938	325
18939	466
18940	433
18941	217
18942	173
18943	323
18944	223
18945	419
18946	501
18947	444
18948	397
18949	1147
18950	177
18951	383
18952	2
18953	443
18954	24
18955	26
18956	53
18957	1551
18958	30
18959	215
18960	26
18961	849
18962	87
18963	1552
18964	558
18965	126
18966	5
18967	665
18968	134
18969	274
18970	115
18971	1237
18972	87
18973	70
18974	206
18975	41
18976	159
18977	269
18978	2
18979	176
18980	552
18981	2
18982	552
18983	425
18984	269
18985	78
18986	373
18987	796
18988	2
18989	152
18990	428
18991	27
18992	187
18993	10
18994	2
18995	939
18996	213
18997	439
18998	232
18999	304
19000	93
19001	24
19002	296
19003	915
19004	459
19005	568
19006	213
19007	80
19008	24
19009	74
19010	16
19011	687
19012	308
19013	2
19014	394
19015	1553
19016	215
19017	96
19018	817
19019	988
19020	71
19021	824
19022	232
19023	24
19024	79
19025	535
19026	451
19027	64
19028	855
19029	182
19030	24
19031	115
19032	85
19033	224
19034	897
19035	163
19036	332
19037	26
19038	622
19039	412
19040	107
19041	1232
19042	64
19043	526
19044	1112
19045	152
19046	583
19047	656
19048	2
19049	458
19050	390
19051	47
19052	99
19053	720
19054	2
19055	83
19056	412
19057	16
19058	80
19059	238
19060	568
19061	397
19062	953
19063	8
19064	24
19065	96
19066	483
19067	527
19068	305
19069	38
19070	1408
19071	233
19072	86
19073	152
19074	139
19075	735
19076	24
19077	381
19078	241
19079	239
19080	184
19081	1554
19082	96
19083	139
19084	26
19085	76
19086	300
19087	956
19088	187
19089	66
19090	305
19091	26
19092	646
19093	1117
19094	24
19095	85
19096	322
19097	298
19098	1158
19099	997
19100	1303
19101	900
19102	412
19103	1106
19104	96
19105	1555
19106	101
19107	182
19108	84
19109	375
19110	107
19111	227
19112	2
19113	776
19114	309
19115	806
19116	241
19117	171
19118	1224
19119	234
19120	424
19121	924
19122	11
19123	1556
19124	571
19125	901
19126	238
19127	288
19128	85
19129	433
19130	182
19131	1557
19132	125
19133	178
19134	26
19135	1348
19136	102
19137	45
19138	501
19139	26
19140	758
19141	204
19142	452
19143	12
19144	438
19145	460
19146	387
19147	1238
19148	375
19149	529
19150	218
19151	692
19152	142
19153	353
19154	72
19155	151
19156	78
19157	134
19158	529
19159	990
19160	84
19161	64
19162	621
19163	182
19164	139
19165	187
19166	1039
19167	36
19168	360
19169	26
19170	2
19171	96
19172	911
19173	132
19174	269
19175	24
19176	122
19177	184
19178	583
19179	284
19180	80
19181	12
19182	239
19183	1015
19184	2
19185	370
19186	138
19187	769
19188	347
19189	30
19190	80
19191	70
19192	1558
19193	275
19194	760
19195	84
19196	1123
19197	421
19198	69
19199	184
19200	487
19201	12
19202	1335
19203	64
19204	14
19205	1061
19206	816
19207	231
19208	35
19209	596
19210	446
19211	44
19212	554
19213	373
19214	874
19215	383
19216	515
19217	190
19218	120
19219	100
19220	434
19221	642
19222	38
19223	304
19224	401
19225	936
19226	201
19227	283
19228	107
19229	35
19230	69
19231	137
19232	369
19233	64
19234	989
19235	115
19236	26
19237	741
19238	453
19239	26
19240	236
19241	182
19242	107
19243	1169
19244	164
19245	170
19246	127
19247	25
19248	222
19249	2
19250	902
19251	72
19252	272
19253	1559
19254	171
19255	152
19256	87
19257	942
19258	275
19259	1120
19260	140
19261	619
19262	75
19263	627
19264	42
19265	904
19266	527
19267	183
19268	16
19269	96
19270	1372
19271	215
19272	76
19273	978
19274	1560
19275	917
19276	12
19277	72
19278	363
19279	179
19280	1099
19281	612
19282	113
19283	96
19284	10
19285	193
19286	377
19287	115
19288	69
19289	10
19290	163
19291	84
19292	741
19293	82
19294	47
19295	583
19296	491
19297	3
19298	218
19299	1561
19300	275
19301	38
19302	2
19303	94
19304	87
19305	41
19306	65
19307	494
19308	469
19309	44
19310	24
19311	304
19312	1133
19313	1141
19314	184
19315	96
19316	11
19317	84
19318	412
19319	83
19320	152
19321	284
19322	629
19323	45
19324	42
19325	449
19326	277
19327	109
19328	98
19329	211
19330	82
19331	1562
19332	417
19333	140
19334	517
19335	24
19336	170
19337	282
19338	411
19339	96
19340	1048
19341	505
19342	239
19343	26
19344	26
19345	578
19346	252
19347	170
19348	8
19349	187
19350	5
19351	185
19352	431
19353	1563
19354	26
19355	284
19356	629
19357	688
19358	64
19359	132
19360	266
19361	100
19362	642
19363	231
19364	116
19365	309
19366	283
19367	67
19368	51
19369	804
19370	47
19371	115
19372	342
19373	1092
19374	72
19375	442
19376	837
19377	96
19378	72
19379	1564
19380	96
19381	66
19382	30
19383	1445
19384	1039
19385	100
19386	204
19387	712
19388	45
19389	84
19390	316
19391	69
19392	72
19393	313
19394	151
19395	540
19396	2
19397	334
19398	252
19399	409
19400	334
19401	131
19402	10
19403	215
19404	305
19405	2
19406	284
19407	419
19408	267
19409	215
19410	191
19411	24
19412	107
19413	309
19414	375
19415	439
19416	26
19417	465
19418	1565
19419	604
19420	140
19421	140
19422	539
19423	38
19424	34
19425	170
19426	268
19427	401
19428	282
19429	353
19430	26
19431	334
19432	516
19433	420
19434	986
19435	251
19436	303
19437	1566
19438	96
19439	277
19440	475
19441	546
19442	241
19443	45
19444	604
19445	679
19446	419
19447	99
19448	209
19449	24
19450	278
19451	1069
19452	39
19453	1379
19454	36
19455	515
19456	440
19457	655
19458	1276
19459	1534
19460	387
19461	66
19462	192
19463	47
19464	1294
19465	899
19466	26
19467	1206
19468	13
19469	248
19470	140
19471	434
19472	877
19473	47
19474	170
19475	563
19476	150
19477	47
19478	182
19479	999
19480	720
19481	200
19482	170
19483	53
19484	536
19485	83
19486	1041
19487	341
19488	104
19489	225
19490	2
19491	45
19492	449
19493	1567
19494	80
19495	99
19496	699
19497	1132
19498	337
19499	2
19500	183
19501	129
19502	107
19503	365
19504	71
19505	2
19506	1000
19507	1235
19508	962
19509	344
19510	370
19511	955
19512	409
19513	321
19514	417
19515	2
19516	170
19517	351
19518	292
19519	240
19520	283
19521	392
19522	563
19523	2
19524	211
19525	47
19526	225
19527	215
19528	24
19529	498
19530	1450
19531	24
19532	102
19533	2
19534	354
19535	102
19536	998
19537	274
19538	387
19539	731
19540	278
19541	183
19542	609
19543	424
19544	471
19545	536
19546	363
19547	796
19548	1120
19549	204
19550	219
19551	2
19552	568
19553	41
19554	388
19555	276
19556	30
19557	240
19558	327
19559	430
19560	197
19561	79
19562	80
19563	102
19564	496
19565	424
19566	2
19567	96
19568	656
19569	447
19570	708
19571	2
19572	239
19573	363
19574	26
19575	424
19576	25
19577	285
19578	215
19579	185
19580	622
19581	157
19582	213
19583	26
19584	137
19585	25
19586	152
19587	1018
19588	758
19589	308
19590	187
19591	2
19592	24
19593	87
19594	25
19595	26
19596	304
19597	24
19598	223
19599	23
19600	188
19601	74
19602	24
19603	304
19604	215
19605	615
19606	1115
19607	24
19608	342
19609	207
19610	96
19611	389
19612	182
19613	909
19614	661
19615	34
19616	2
19617	868
19618	30
19619	26
19620	96
19621	362
19622	70
19623	442
19624	1568
19625	1408
19626	387
19627	439
19628	705
19629	275
19630	24
19631	75
19632	266
19633	152
19634	210
19635	219
19636	2
19637	171
19638	239
19639	250
19640	36
19641	1322
19642	304
19643	346
19644	2
19645	132
19646	854
19647	283
19648	189
19649	929
19650	375
19651	6
19652	204
19653	26
19654	204
19655	2
19656	337
19657	1569
19658	126
19659	92
19660	210
19661	351
19662	66
19663	363
19664	1069
19665	284
19666	115
19667	953
19668	284
19669	51
19670	177
19671	584
19672	26
19673	1339
19674	278
19675	520
19676	760
19677	1140
19678	363
19679	91
19680	527
19681	26
19682	72
19683	282
19684	26
19685	126
19686	219
19687	444
19688	189
19689	998
19690	431
19691	1570
19692	457
19693	215
19694	24
19695	1102
19696	45
19697	218
19698	36
19699	381
19700	157
19701	107
19702	444
19703	115
19704	554
19705	661
19706	189
19707	387
19708	1365
19709	650
19710	386
19711	24
19712	215
19713	441
19714	284
19715	540
19716	53
19717	342
19718	122
19719	140
19720	421
19721	536
19722	738
19723	432
19724	96
19725	362
19726	392
19727	209
19728	229
19729	156
19730	1372
19731	138
19732	276
19733	34
19734	406
19735	109
19736	273
19737	187
19738	695
19739	2
19740	1437
19741	66
19742	114
19743	704
19744	376
19745	298
19746	23
19747	170
19748	370
19749	100
19750	1410
19751	1264
19752	443
19753	169
19754	152
19755	64
19756	837
19757	26
19758	5
19759	84
19760	2
19761	76
19762	1098
19763	204
19764	170
19765	518
19766	80
19767	526
19768	231
19769	628
19770	84
19771	16
19772	539
19773	196
19774	274
19775	82
19776	204
19777	536
19778	756
19779	364
19780	322
19781	80
19782	182
19783	70
19784	525
19785	16
19786	72
19787	1198
19788	1044
19789	334
19790	1176
19791	618
19792	126
19793	152
19794	407
19795	269
19796	107
19797	19
19798	668
19799	53
19800	629
19801	107
19802	26
19803	51
19804	1571
19805	24
19806	70
19807	647
19808	170
19809	321
19810	399
19811	1024
19812	204
19813	885
19814	126
19815	96
19816	691
19817	481
19818	2
19819	366
19820	817
19821	1572
19822	225
19823	1124
19824	49
19825	382
19826	460
19827	1178
19828	182
19829	126
19830	839
19831	215
19832	446
19833	187
19834	69
19835	1573
19836	228
19837	60
19838	647
19839	44
19840	83
19841	70
19842	152
19843	304
19844	80
19845	57
19846	186
19847	939
19848	658
19849	173
19850	254
19851	719
19852	587
19853	1044
19854	219
19855	552
19856	327
19857	173
19858	857
19859	231
19860	2
19861	855
19862	72
19863	134
19864	174
19865	215
19866	12
19867	304
19868	12
19869	91
19870	170
19871	170
19872	170
19873	403
19874	386
19875	109
19876	64
19877	215
19878	347
19879	25
19880	410
19881	501
19882	2
19883	176
19884	1546
19885	231
19886	460
19887	190
19888	1061
19889	87
19890	47
19891	137
19892	512
19893	342
19894	66
19895	96
19896	170
19897	84
19898	5
19899	625
19900	184
19901	536
19902	176
19903	170
19904	178
19905	705
19906	1063
19907	340
19908	66
19909	629
19910	72
19911	361
19912	738
19913	193
19914	1469
19915	51
19916	417
19917	327
19918	1147
19919	343
19920	31
19921	16
19922	145
19923	12
19924	846
19925	465
19926	140
19927	36
19928	226
19929	413
19930	86
19931	78
19932	273
19933	182
19934	1323
19935	636
19936	91
19937	879
19938	330
19939	334
19940	249
19941	64
19942	653
19943	82
19944	267
19945	891
19946	24
19947	817
19948	693
19949	425
19950	1253
19951	226
19952	304
19953	24
19954	565
19955	950
19956	432
19957	80
19958	1574
19959	460
19960	19
19961	1529
19962	849
19963	305
19964	977
19965	325
19966	31
19967	187
19968	1048
19969	2
19970	182
19971	115
19972	1422
19973	80
19974	183
19975	925
19976	1031
19977	38
19978	1275
19979	680
19980	285
19981	1
19982	24
19983	1575
19984	53
19985	4
19986	26
19987	173
19988	1529
19989	471
19990	196
19991	109
19992	516
19993	131
19994	953
19995	35
19996	384
19997	187
19998	132
19999	138
20000	33
20001	734
20002	231
20003	35
20004	446
20005	2
20006	909
20007	80
20008	456
20009	988
20010	452
20011	89
20012	1422
20013	176
20014	26
20015	687
20016	69
20017	591
20018	697
20019	80
20020	554
20021	1423
20022	2
20023	483
20024	604
20025	346
20026	72
20027	292
20028	12
20029	182
20030	79
20031	126
20032	412
20033	1000
20034	72
20035	736
20036	619
20037	427
20038	109
20039	1128
20040	235
20041	416
20042	855
20043	1021
20044	47
20045	462
20046	219
20047	426
20048	300
20049	225
20050	1412
20051	351
20052	83
20053	154
20054	517
20055	858
20056	1360
20057	1276
20058	107
20059	275
20060	72
20061	69
20062	12
20063	523
20064	294
20065	955
20066	855
20067	305
20068	72
20069	45
20070	35
20071	134
20072	370
20073	373
20074	1109
20075	74
20076	18
20077	558
20078	455
20079	123
20080	386
20081	47
20082	308
20083	604
20084	24
20085	658
20086	115
20087	74
20088	45
20089	2
20090	25
20091	181
20092	617
20093	170
20094	163
20095	140
20096	278
20097	84
20098	568
20099	1294
20100	420
20101	1543
20102	272
20103	346
20104	69
20105	441
20106	708
20107	438
20108	94
20109	424
20110	66
20111	99
20112	309
20113	269
20114	182
20115	604
20116	30
20117	396
20118	390
20119	109
20120	9
20121	515
20122	861
20123	140
20124	127
20125	109
20126	182
20127	170
20128	2
20129	2
20130	35
20131	275
20132	170
20133	45
20134	583
20135	194
20136	1576
20137	459
20138	105
20139	443
20140	459
20141	215
20142	609
20143	1294
20144	633
20145	789
20146	304
20147	449
20148	1253
20149	278
20150	74
20151	410
20152	26
20153	45
20154	40
20155	719
20156	323
20157	549
20158	1218
20159	34
20160	251
20161	207
20162	118
20163	955
20164	96
20165	176
20166	25
20167	235
20168	283
20169	542
20170	24
20171	72
20172	215
20173	334
20174	224
20175	170
20176	22
20177	5
20178	228
20179	87
20180	495
20181	91
20182	3
20183	806
20184	370
20185	26
20186	99
20187	284
20188	813
20189	51
20190	170
20191	459
20192	562
20193	317
20194	1365
20195	51
20196	96
20197	522
20198	38
20199	1033
20200	1026
20201	371
20202	333
20203	796
20204	406
20205	242
20206	74
20207	89
20208	849
20209	69
20210	2
20211	218
20212	213
20213	2
20214	258
20215	74
20216	131
20217	236
20218	91
20219	363
20220	48
20221	449
20222	171
20223	605
20224	472
20225	226
20226	2
20227	308
20228	857
20229	363
20230	104
20231	152
20232	584
20233	209
20234	49
20235	1577
20236	109
20237	508
20238	570
20239	271
20240	536
20241	2
20242	375
20243	834
20244	232
20245	454
20246	24
20247	488
20248	26
20249	906
20250	300
20251	298
20252	26
20253	26
20254	14
20255	96
20256	555
20257	443
20258	99
20259	501
20260	99
20261	554
20262	24
20263	26
20264	858
20265	85
20266	381
20267	1345
20268	689
20269	2
20270	132
20271	38
20272	80
20273	136
20274	72
20275	1282
20276	547
20277	71
20278	249
20279	344
20280	855
20281	804
20282	1367
20283	41
20284	96
20285	204
20286	604
20287	618
20288	661
20289	501
20290	401
20291	84
20292	23
20293	96
20294	471
20295	309
20296	25
20297	1164
20298	760
20299	83
20300	184
20301	146
20302	83
20303	1170
20304	142
20305	383
20306	322
20307	770
20308	175
20309	88
20310	2
20311	904
20312	109
20313	38
20314	340
20315	80
20316	158
20317	853
20318	406
20319	213
20320	2
20321	304
20322	60
20323	2
20324	564
20325	24
20326	35
20327	304
20328	16
20329	259
20330	25
20331	504
20332	206
20333	44
20334	381
20335	24
20336	396
20337	182
20338	2
20339	271
20340	453
20341	1578
20342	26
20343	959
20344	113
20345	354
20346	96
20347	460
20348	339
20349	807
20350	412
20351	84
20352	209
20353	26
20354	2
20355	190
20356	396
20357	285
20358	231
20359	115
20360	419
20361	477
20362	44
20363	459
20364	957
20365	568
20366	452
20367	364
20368	827
20369	406
20370	1579
20371	182
20372	107
20373	84
20374	1120
20375	11
20376	635
20377	475
20378	656
20379	1410
20380	100
20381	285
20382	1147
20383	340
20384	1580
20385	456
20386	387
20387	1075
20388	251
20389	80
20390	679
20391	170
20392	209
20393	44
20394	309
20395	200
20396	796
20397	571
20398	83
20399	306
20400	47
20401	720
20402	1117
20403	228
20404	8
20405	187
20406	803
20407	12
20408	174
20409	170
20410	738
20411	564
20412	96
20413	160
20414	204
20415	26
20416	96
20417	146
20418	424
20419	1133
20420	2
20421	294
20422	16
20423	269
20424	158
20425	234
20426	44
20427	691
20428	38
20429	446
20430	981
20431	536
20432	1114
20433	372
20434	969
20435	769
20436	82
20437	642
20438	834
20439	1131
20440	434
20441	186
20442	140
20443	344
20444	1261
20445	288
20446	26
20447	2
20448	60
20449	343
20450	201
20451	1049
20452	849
20453	569
20454	182
20455	355
20456	102
20457	127
20458	1206
20459	89
20460	115
20461	274
20462	97
20463	58
20464	96
20465	1164
20466	22
20467	26
20468	105
20469	285
20470	858
20471	86
20472	24
20473	26
20474	311
20475	80
20476	228
20477	348
20478	406
20479	150
20480	719
20481	460
20482	2
20483	108
20484	2
20485	26
20486	950
20487	86
20488	737
20489	107
20490	370
20491	140
20492	986
20493	363
20494	542
20495	84
20496	100
20497	284
20498	24
20499	267
20500	140
20501	184
20502	57
20503	96
20504	1000
20505	725
20506	392
20507	38
20508	89
20509	563
20510	505
20511	287
20512	657
20513	209
20514	1039
20515	232
20516	685
20517	71
20518	1250
20519	306
20520	71
20521	219
20522	401
20523	25
20524	191
20525	892
20526	182
20527	276
20528	49
20529	914
20530	412
20531	661
20532	139
20533	204
20534	174
20535	1581
20536	87
20537	204
20538	803
20539	269
20540	1582
20541	420
20542	516
20543	187
20544	467
20545	109
20546	164
20547	309
20548	417
20549	647
20550	24
20551	245
